Frame Number,Timecode,content_val,delta_edges,delta_hue,delta_lum,delta_sat
1746,00:00:58.167,5.105126028806584,8.297337962962963,4.230864197530864,5.675841049382716,5.408672839506173
1747,00:00:58.200,6.720105452674897,11.620601851851852,5.825077160493827,6.354151234567901,7.981087962962963
1748,00:00:58.233,5.349840534979424,10.477430555555555,4.778595679012346,4.576697530864197,6.694228395061728
1749,00:00:58.267,5.916255144032921,9.30474537037037,5.647368827160494,5.197800925925926,6.903595679012346
1750,00:00:58.300,1.5701054526748972,3.352777777777778,1.7369135802469136,0.24432870370370371,2.729074074074074
1751,00:00:58.333,6.631774691358025,12.175462962962962,5.983109567901234,5.675810185185185,8.236404320987655
1752,00:00:58.367,5.761823559670781,16.661574074074075,5.575725308641975,4.185447530864198,7.524297839506173
1753,00:00:58.400,8.363058127572016,22.452199074074073,8.314552469135803,5.722222222222222,11.052399691358024
1754,00:00:58.433,7.8604012345679,33.92523148148148,7.7373919753086415,6.609753086419753,9.23405864197531
1755,00:00:58.467,0.9182227366255145,6.247106481481482,0.9467592592592593,0.19006172839506172,1.6178472222222222
1756,00:00:58.500,5.4073482510288065,14.912384259259259,6.2587268518518515,4.682114197530864,5.281203703703704
1757,00:00:58.533,7.274655349794238,24.160069444444446,8.356134259259258,6.297253086419753,7.170578703703704
1758,00:00:58.567,8.829562757201645,30.033333333333335,9.628402777777778,7.604367283950618,9.255918209876544
1759,00:00:58.600,6.894444444444445,24.703125,8.005131172839507,5.436728395061729,7.241473765432099
1760,00:00:58.633,0.9580221193415638,8.336689814814815,0.8745679012345678,0.22270061728395063,1.7767978395061728
1761,00:00:58.667,7.705378086419754,28.380555555555556,8.88658950617284,7.062901234567901,7.166643518518518
1762,00:00:58.700,9.710969650205762,20.74039351851852,10.207492283950618,8.035563271604937,10.889853395061728
1763,00:00:58.733,7.385730452674898,17.468287037037037,8.74724537037037,5.15125,8.25869598765432
1764,00:00:58.767,8.756682098765433,26.96585648148148,9.839930555555556,6.35695987654321,10.073155864197531
1765,00:00:58.800,3.3718827160493827,16.15787037037037,4.248888888888889,0.4590046296296296,5.40775462962963
1766,00:00:58.833,6.768770576131687,20.852546296296296,6.860300925925926,5.577924382716049,7.868086419753086
1767,00:00:58.867,6.136525205761317,18.231712962962963,5.784953703703704,3.935092592592593,8.689529320987655
1768,00:00:58.900,59.20041923868312,68.11805555555556,72.39806327160494,48.402376543209876,56.800817901234566
1769,00:00:58.933,2.2923045267489712,7.854629629629629,2.535733024691358,1.180895061728395,3.1602854938271605
1770,00:00:58.967,0.5471707818930042,4.903240740740741,0.5826466049382716,0.24905864197530864,0.8098070987654321
1771,00:00:59.000,8.655694444444444,21.263773148148147,10.881905864197531,3.3121296296296294,11.773047839506173
1772,00:00:59.033,3.456990740740741,11.075578703703703,3.2956481481481483,1.7678858024691357,5.307438271604938
1773,00:00:59.067,4.325748456790124,15.55775462962963,4.758086419753086,2.1648765432098767,6.054282407407407
1774,00:00:59.100,6.573595679012346,19.919907407407408,8.029938271604939,2.7188503086419753,8.971998456790123
1775,00:00:59.133,0.40144547325102886,2.327662037037037,0.6441203703703704,0.08270061728395062,0.47751543209876546
1776,00:00:59.167,7.21977109053498,28.297916666666666,8.696296296296296,2.9644444444444447,9.998572530864198
1777,00:00:59.200,8.945429526748972,26.71400462962963,12.40753086419753,3.2913503086419755,11.137407407407407
1778,00:00:59.233,6.523207304526749,17.265625,7.630802469135802,2.850733024691358,9.088086419753086
1779,00:00:59.267,5.716838991769547,16.27986111111111,7.243842592592593,2.676458333333333,7.230216049382716
1780,00:00:59.300,1.264426440329218,9.298842592592592,1.6553472222222223,0.35030864197530864,1.7876234567901235
1781,00:00:59.333,6.074825102880658,19.93761574074074,7.813032407407407,2.931604938271605,7.4798379629629625
1782,00:00:59.367,4.797685185185185,16.830787037037037,6.418125,2.371412037037037,5.603518518518518
1783,00:00:59.400,4.107237654320988,14.35949074074074,5.146041666666667,1.8637422839506173,5.311929012345679
1784,00:00:59.433,4.966298868312758,17.678819444444443,6.8886111111111115,2.191736111111111,5.818549382716049
1785,00:00:59.467,1.3443261316872428,11.34710648148148,1.5854166666666667,0.41866512345679013,2.0288966049382715
1786,00:00:59.500,4.1969804526748975,13.965972222222222,6.275470679012345,1.9946527777777778,4.320817901234568
1787,00:00:59.533,4.219634773662551,15.799768518518519,6.58766975308642,1.8240509259259259,4.247183641975309
1788,00:00:59.567,3.81204475308642,11.92951388888889,5.13150462962963,1.8295061728395061,4.475123456790123
1789,00:00:59.600,6.663454218106995,17.94247685185185,11.413881172839506,2.1297145061728395,6.446766975308642
1790,00:00:59.633,1.8044135802469137,8.726273148148149,2.7508564814814815,0.448016975308642,2.2143672839506174
1791,00:00:59.667,4.5861599794238685,8.925,6.963163580246913,1.5307793209876543,5.264537037037037
1792,00:00:59.700,5.46031121399177,9.914699074074074,9.465061728395062,1.9819598765432098,4.933912037037037
1793,00:00:59.733,5.341687242798354,7.431597222222222,9.048317901234569,1.9021990740740742,5.074544753086419
1794,00:00:59.767,6.151656378600823,7.165972222222222,11.360015432098766,1.8645061728395063,5.230447530864198
1795,00:00:59.800,1.3713657407407407,6.530439814814815,2.1463425925925925,0.38006944444444446,1.5876851851851852
1796,00:00:59.833,7.46772633744856,8.763657407407408,14.00155864197531,2.1690046296296295,6.232615740740741
1797,00:00:59.867,7.788703703703704,12.167592592592593,13.159945987654321,3.1169444444444445,7.089220679012346
1798,00:00:59.900,5.676188271604938,15.990625,8.865516975308642,2.163479938271605,5.999567901234568
1799,00:00:59.933,9.547237654320988,19.829398148148147,15.369606481481481,4.62621913580247,8.645887345679013
1800,00:00:59.967,3.7813451646090535,16.685185185185187,6.4887654320987656,0.8639969135802469,3.991273148148148
1801,00:01:00.000,9.993474794238683,18.90659722222222,14.516350308641975,3.563966049382716,11.900108024691358
1802,00:01:00.033,3.483451646090536,11.305787037037037,4.730895061728395,1.3620987654320988,4.3573611111111115
1803,00:01:00.067,6.641499485596708,22.10787037037037,10.558796296296297,2.569861111111111,6.795841049382716
1804,00:01:00.100,5.684598765432099,18.53275462962963,8.113472222222223,2.4513734567901233,6.488950617283951
1805,00:01:00.133,1.2846604938271604,13.436689814814814,2.059104938271605,0.27882716049382716,1.5160493827160493
1806,00:01:00.167,4.2256172839506165,20.258333333333333,6.203433641975309,1.6017206790123457,4.871697530864197
1807,00:01:00.200,5.82125,12.690972222222221,9.275925925925925,1.8061651234567901,6.381658950617284
1808,00:01:00.233,3.6044573045267487,12.309259259259258,4.309729938271605,1.1898070987654321,5.3138348765432095
1809,00:01:00.267,2.606062242798354,10.377083333333333,3.383533950617284,0.9739891975308642,3.4606635802469135
1810,00:01:00.300,0.8309567901234568,6.520601851851852,0.8524151234567902,0.2728009259259259,1.3676543209876544
1811,00:01:00.333,2.8683487654320987,9.611689814814815,3.5407484567901233,1.1115663580246913,3.9527314814814813
1812,00:01:00.367,7.20738940329218,25.116319444444443,11.06369598765432,2.185949074074074,8.372523148148149
1813,00:01:00.400,3.610532407407407,15.601041666666667,5.01804012345679,1.1961728395061728,4.617384259259259
1814,00:01:00.433,2.7983333333333333,16.069328703703704,3.6136265432098766,1.0978086419753086,3.683564814814815
1815,00:01:00.467,1.4952057613168723,9.71400462962963,2.2996373456790122,0.2587962962962963,1.9271836419753086
1816,00:01:00.500,2.295295781893004,7.480787037037037,2.908827160493827,1.1681172839506173,2.808942901234568
1817,00:01:00.533,2.5950720164609056,15.898148148148149,3.0526466049382717,1.1310262345679012,3.601543209876543
1818,00:01:00.567,3.65031378600823,7.165972222222222,5.365856481481481,1.3415277777777779,4.243557098765432
1819,00:01:00.600,5.337561728395062,10.152777777777779,7.950717592592593,2.2401234567901236,5.821844135802469
1820,00:01:00.633,1.5817824074074076,7.516203703703703,2.314320987654321,0.3311496913580247,2.0998765432098767
1821,00:01:00.667,6.447965534979424,12.931018518518519,11.181512345679012,2.1990432098765433,5.963341049382716
1822,00:01:00.700,10.860529835390947,22.930324074074075,19.672623456790124,3.9903317901234567,8.918634259259258
1823,00:01:00.733,12.891424897119341,25.496064814814815,22.76094135802469,4.551450617283951,11.361882716049383
1824,00:01:00.767,11.304904835390948,17.0,20.928047839506174,3.9019367283950617,9.084729938271606
1825,00:01:00.800,4.855568415637861,12.031828703703704,8.536628086419753,0.6452777777777777,5.384799382716049
1826,00:01:00.833,11.262373971193414,20.51215277777778,20.40574074074074,3.7256327160493825,9.655748456790123
1827,00:01:00.867,9.075941358024691,30.993518518518517,13.507067901234567,3.9424691358024693,9.778287037037037
1828,00:01:00.900,6.349765946502057,17.871643518518518,10.24375,2.5596373456790125,6.245910493827161
1829,00:01:00.933,5.131893004115226,15.33148148148148,7.917638888888889,2.06912037037037,5.40891975308642
1830,00:01:00.967,1.0341512345679014,12.033796296296297,1.2147222222222223,0.21410493827160493,1.6736265432098765
1831,00:01:01.000,8.879115226337449,22.159027777777776,12.912770061728395,3.3957484567901233,10.328827160493827
1832,00:01:01.033,7.310776748971193,20.622337962962963,9.939529320987655,3.172368827160494,8.820432098765432
1833,00:01:01.067,6.083587962962962,14.05451388888889,8.036296296296296,2.6911805555555555,7.523287037037037
1834,00:01:01.100,6.633585390946503,16.039814814814815,8.601288580246914,3.2222222222222223,8.07724537037037
1835,00:01:01.133,3.1597530864197534,8.078935185185186,5.698804012345679,0.6300848765432099,3.1503703703703705
1836,00:01:01.167,4.4285956790123455,11.758333333333333,5.761188271604938,2.418225308641975,5.1063734567901236
1837,00:01:01.200,4.220244341563785,9.353935185185184,6.034151234567902,1.971442901234568,4.655138888888889
1838,00:01:01.233,4.607741769547325,7.319444444444445,6.621273148148148,1.9420987654320987,5.259853395061729
1839,00:01:01.267,2.4922762345679015,6.319907407407407,2.6905324074074075,1.5502237654320987,3.2360725308641975
1840,00:01:01.300,0.8651800411522633,2.8707175925925927,1.0345833333333334,0.23683641975308642,1.3241203703703703
1841,00:01:01.333,3.007021604938272,5.277083333333334,5.0287037037037035,1.3467978395061728,2.645563271604938
1842,00:01:01.367,2.6592181069958847,5.987384259259259,3.9060802469135805,1.4477777777777778,2.6237962962962964
1843,00:01:01.400,3.8513323045267494,6.977083333333334,6.080239197530864,1.8368132716049383,3.6369444444444445
1844,00:01:01.433,2.3849639917695473,6.14675925925926,3.565570987654321,1.0989043209876543,2.4904166666666665
1845,00:01:01.467,0.944724794238683,4.273611111111111,1.5135956790123457,0.24189814814814814,1.0786805555555556
1846,00:01:01.500,7.519796810699589,7.758217592592593,13.2325,3.3148302469135804,6.012060185185185
1847,00:01:01.533,9.214668209876544,12.897569444444445,16.57778549382716,4.081936728395061,6.984282407407408
1848,00:01:01.567,9.764014917695471,15.563657407407407,16.76219135802469,4.384220679012346,8.145632716049382
1849,00:01:01.600,7.432592592592592,11.56550925925926,11.301419753086419,4.5567824074074075,6.439575617283951
1850,00:01:01.633,1.3947762345679013,3.6597222222222223,2.1777546296296295,0.3190046296296296,1.6875694444444445
1851,00:01:01.667,7.0798739711934155,9.989467592592593,9.382283950617284,5.083333333333333,6.77400462962963
1852,00:01:01.700,6.698425925925926,14.644791666666666,10.087993827160494,2.473070987654321,7.534212962962963
1853,00:01:01.733,9.959354423868314,20.60266203703704,13.089814814814815,3.8281172839506175,12.960131172839507
1854,00:01:01.767,6.629637345679012,16.734375,11.100979938271605,2.343101851851852,6.44483024691358
1855,00:01:01.800,1.320403806584362,7.360763888888889,1.6907407407407407,0.35474537037037035,1.9157253086419752
1856,00:01:01.833,7.951381172839507,20.775810185185186,14.566666666666666,3.1985956790123455,6.088881172839506
1857,00:01:01.867,8.335889917695473,20.813194444444445,15.184197530864198,3.372453703703704,6.451018518518518
1858,00:01:01.900,7.183590534979424,15.909953703703703,11.986041666666667,2.257932098765432,7.306797839506173
1859,00:01:01.933,11.356095679012347,17.371875,18.971381172839507,4.529151234567901,10.56775462962963
1860,00:01:01.967,1.5409645061728394,7.953009259259259,2.592199074074074,0.35050925925925924,1.6801851851851852
1861,00:01:02.000,10.507458847736627,17.025578703703705,17.175432098765434,3.3586033950617282,10.988341049382717
1862,00:01:02.033,6.85678755144033,16.600578703703704,11.205131172839506,2.055061728395062,7.31016975308642
1863,00:01:02.067,9.924994855967078,25.147800925925925,12.68621913580247,4.98633487654321,12.102430555555555
1864,00:01:02.100,11.485015432098765,20.632175925925925,15.029027777777777,5.8279861111111115,13.598032407407407
1865,00:01:02.133,1.7648328189300413,6.624884259259259,2.3786342592592593,0.41000771604938274,2.5058564814814814
1866,00:01:02.167,4.774501028806584,24.85462962962963,6.610416666666667,2.4093595679012347,5.303726851851851
1867,00:01:02.200,7.82145061728395,24.872337962962963,9.613919753086419,3.574382716049383,10.27604938271605
1868,00:01:02.233,4.754814814814815,12.852314814814815,5.68212962962963,1.9661496913580248,6.61616512345679
1869,00:01:02.267,2.3994933127572016,5.999189814814815,2.6435802469135803,1.230655864197531,3.324243827160494
1870,00:01:02.300,0.974130658436214,3.346875,1.2042901234567902,0.2575848765432099,1.460516975308642
1871,00:01:02.333,4.338307613168724,18.13136574074074,5.609614197530864,1.573341049382716,5.8319675925925925
1872,00:01:02.367,4.107062757201645,15.313773148148147,5.966905864197531,1.59679012345679,4.757492283950617
1873,00:01:02.400,5.681005658436214,21.10439814814815,8.606358024691358,1.549645061728395,6.887013888888889
1874,00:01:02.433,4.812309670781892,16.728472222222223,7.204375,1.6214969135802468,5.611057098765432
1875,00:01:02.467,1.4050231481481479,4.903240740740741,2.212901234567901,0.39340277777777777,1.6087654320987654
1876,00:01:02.500,3.1569855967078193,12.502083333333333,4.7831172839506175,1.3363657407407408,3.351473765432099
1877,00:01:02.533,3.0696244855967083,9.245717592592593,4.365748456790123,1.1357175925925926,3.7074074074074073
1878,00:01:02.567,4.7688631687242795,11.236921296296297,6.660177469135802,2.0500694444444445,5.596342592592593
1879,00:01:02.600,2.8103343621399177,8.669212962962963,3.1429243827160493,1.6258024691358024,3.6622762345679014
1880,00:01:02.633,0.9629423868312759,7.4512731481481485,1.2124614197530865,0.29217592592592595,1.3841898148148148
1881,00:01:02.667,3.590465534979424,15.829282407407407,4.464097222222223,1.6814274691358024,4.625871913580247
1882,00:01:02.700,5.27491512345679,16.148032407407406,7.6112268518518515,2.813942901234568,5.399575617283951
1883,00:01:02.733,10.114933127572016,14.865162037037036,15.901466049382716,3.9767515432098763,10.466581790123456
1884,00:01:02.767,4.831010802469136,10.737152777777778,7.230331790123457,2.0899074074074075,5.172793209876543
1885,00:01:02.800,5.476242283950618,15.396412037037036,8.024675925925926,0.7929861111111111,7.611064814814815
1886,00:01:02.833,5.722968106995885,12.325,7.435979938271605,2.103973765432099,7.628950617283951
1887,00:01:02.867,4.504503600823045,7.040046296296296,6.380455246913581,1.667229938271605,5.465825617283951
1888,00:01:02.900,5.880401234567901,9.5625,9.05266975308642,1.7593364197530865,6.829197530864198
1889,00:01:02.933,2.4328420781893008,8.54525462962963,2.9818364197530864,0.7409567901234568,3.575733024691358
1890,00:01:02.967,1.2471373456790122,5.997222222222222,2.111458333333333,0.2237422839506173,1.4062114197530864
1891,00:01:03.000,10.157546296296298,21.28148148148148,13.669189814814814,2.5636033950617283,14.239845679012346
